Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724181213.9903412,0.0,0.0,5611.87890625,5776.18798828125,164.30908203125
1724181214.0100763,0.0,0.0,5695.10888671875,5776.18798828125,164.30908203125
1724181214.0100906,0.0,0.0,5695.10888671875,5776.18798828125,168.31491088867188
1724181214.0102944,0.0,0.0,5695.10888671875,5863.423828125,168.31491088867188
1724181214.013373,0.0,0.0,5695.10888671875,5863.423828125,168.31491088867188
1724181214.0330129,0.0,0.0,5695.10888671875,5863.423828125,168.31491088867188
1724181214.0418737,0.0,0.0,5695.10888671875,5946.65673828125,168.31491088867188
1724181214.0418792,0.0,0.0,5695.10888671875,5946.65673828125,168.31491088867188
1724181214.0418987,0.0,0.0,5778.341796875,5946.65673828125,168.31491088867188
1724181214.0540154,0.0,0.0,5778.341796875,5946.65673828125,168.31491088867188
1724181214.0735352,0.0,0.0,5778.341796875,5946.65673828125,168.31491088867188
1724181214.0756128,0.0,0.0,5778.341796875,6029.89599609375,168.31491088867188
1724181214.0756197,0.0,0.0,5778.341796875,6029.89599609375,168.31491088867188
1724181214.075626,0.0,0.0,5861.5810546875,6029.89599609375,168.31491088867188
1724181214.095766,0.0,0.0,5861.5810546875,6029.89599609375,168.31491088867188
1724181214.112014,0.0,0.0,5861.5810546875,6116.5439453125,168.31491088867188
1724181214.112018,0.0,0.0,5861.5810546875,6116.5439453125,171.6591339111328
1724181214.1120198,0.0,0.0,5944.884765625,6116.5439453125,171.6591339111328
1724181214.1170542,0.0,0.0,5944.884765625,6116.5439453125,171.6591339111328
1724181214.136023,0.0,0.0,5944.884765625,6116.5439453125,171.6591339111328
1724181214.146915,0.0,0.0,6028.22802734375,6116.5439453125,171.6591339111328
1724181214.1469152,0.0,0.0,6028.22802734375,6203.23095703125,171.6591339111328
1724181214.1469214,0.0,0.0,6028.22802734375,6203.23095703125,175.00335693359375
1724181214.1580677,0.0,0.0,6028.22802734375,6203.23095703125,175.00335693359375
