Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.5177130699157715,0.0,1200.408203125,1453.21484375,162.2030029296875
0.5177314281463623,0.0,1200.408203125,1453.21484375,172.781494140625
0.5177335739135742,0.0,1280.43359375,1453.21484375,172.781494140625
0.5343306064605713,0.0,1280.43359375,1453.21484375,172.781494140625
0.5343399047851562,0.0,1280.43359375,1453.21484375,172.781494140625
0.5505342483520508,0.0,1280.43359375,1453.21484375,183.634521484375
0.5505402088165283,0.0,1280.43359375,1544.083984375,183.634521484375
0.5505545139312744,0.0,1360.451171875,1544.083984375,183.634521484375
0.5544242858886719,0.0,1360.451171875,1544.083984375,183.634521484375
0.554429292678833,0.0,1360.451171875,1544.083984375,183.634521484375
0.5749249458312988,0.0,1360.451171875,1544.083984375,183.634521484375
0.5749335289001465,0.0,1360.451171875,1544.083984375,183.634521484375
0.5852468013763428,0.0,1360.451171875,1634.953125,183.634521484375
0.5852518081665039,0.0,1440.466796875,1634.953125,183.634521484375
0.5852522850036621,0.0,1440.466796875,1634.953125,194.4874267578125
0.5949652194976807,0.0,1440.466796875,1634.953125,194.4874267578125
0.5949664115905762,0.0,1440.466796875,1634.953125,194.4874267578125
0.6155385971069336,0.0,1440.466796875,1634.953125,194.4874267578125
0.6155469417572021,0.0,1440.466796875,1634.953125,194.4874267578125
0.6186401844024658,0.0,1520.48828125,1634.953125,194.4874267578125
0.6186478137969971,0.0,1520.48828125,1725.740234375,194.4874267578125
0.6186501979827881,0.0,1520.48828125,1725.740234375,205.2542724609375
0.6354422569274902,0.0,1520.48828125,1725.740234375,205.2542724609375
0.6354858875274658,0.0,1520.48828125,1725.740234375,205.2542724609375
0.6518914699554443,0.0,1520.48828125,1725.740234375,214.918212890625
0.6518948078155518,0.0,1520.48828125,1815.419921875,214.918212890625
0.6518967151641846,0.0,1600.50390625,1815.419921875,214.918212890625
0.6554551124572754,0.0,1600.50390625,1815.419921875,214.918212890625
0.6554996967315674,0.0,1600.50390625,1815.419921875,214.918212890625
0.6763427257537842,0.0,1600.50390625,1815.419921875,214.918212890625
0.6764461994171143,0.0,1600.50390625,1815.419921875,214.918212890625
0.6863903999328613,0.0,1680.521484375,1815.419921875,214.918212890625
0.6863923072814941,0.0,1680.521484375,1905.1015625,214.918212890625
0.6864023208618164,0.0,1680.521484375,1905.1015625,224.5821533203125
0.6962687969207764,0.0,1680.521484375,1905.1015625,224.5821533203125
0.6962723731994629,0.0,1680.521484375,1905.1015625,224.5821533203125
0.7170305252075195,0.0,1680.521484375,1905.1015625,224.5821533203125
0.7170419692993164,0.0,1680.521484375,1905.1015625,224.5821533203125
0.7202835083007812,0.0,1680.521484375,1994.544921875,224.5821533203125
0.72029709815979,0.0,1680.521484375,1994.544921875,233.997314453125
0.7202997207641602,0.0,1760.548828125,1994.544921875,233.997314453125
0.7372007369995117,0.0,1760.548828125,1994.544921875,233.997314453125
0.7372078895568848,0.0,1760.548828125,1994.544921875,233.997314453125
0.7535200119018555,0.0,1760.548828125,2084.953125,233.997314453125
0.7535312175750732,0.0,1840.578125,2084.953125,233.997314453125
0.753537654876709,0.0,1840.578125,2084.953125,244.375
0.7572023868560791,0.0,1840.578125,2084.953125,244.375
0.7572062015533447,0.0,1840.578125,2084.953125,244.375
0.7782001495361328,0.0,1840.578125,2084.953125,244.375
0.7783005237579346,0.0,1840.578125,2084.953125,244.375
0.7883954048156738,0.0,1920.623046875,2084.953125,244.375
0.788400411605835,0.0,1920.623046875,2084.953125,254.7528076171875
0.7884042263031006,0.0,1920.623046875,2175.375,254.7528076171875
0.7979538440704346,0.0,1920.623046875,2175.375,254.7528076171875
0.7979574203491211,0.0,1920.623046875,2175.375,254.7528076171875
0.8181407451629639,0.0,1920.623046875,2175.375,254.7528076171875
0.818150520324707,0.0,1920.623046875,2175.375,254.7528076171875
0.8213798999786377,0.0,1920.623046875,2175.375,265.3563232421875
0.8213880062103271,0.0,1920.623046875,2266.0234375,265.3563232421875
0.8213958740234375,0.0,2000.66796875,2266.0234375,265.3563232421875
0.8382289409637451,0.0,2000.66796875,2266.0234375,265.3563232421875
0.8382368087768555,0.0,2000.66796875,2266.0234375,265.3563232421875
0.854511022567749,0.0,2000.66796875,2358.146484375,265.3563232421875
0.8545176982879639,0.0,2080.701171875,2358.146484375,265.3563232421875
0.854522705078125,0.0,2080.701171875,2358.146484375,277.44580078125
0.8583517074584961,0.0,2080.701171875,2358.146484375,277.44580078125
0.858393669128418,0.0,2080.701171875,2358.146484375,277.44580078125
0.8798003196716309,0.0,2080.701171875,2358.146484375,277.44580078125
0.879826545715332,0.0,2080.701171875,2358.146484375,277.44580078125
0.8921914100646973,0.0,2160.732421875,2358.146484375,277.44580078125
0.8922793865203857,0.0,2160.732421875,2450.267578125,277.44580078125
0.892338752746582,0.0,2160.732421875,2450.267578125,289.535400390625
0.9043571949005127,0.0,2160.732421875,2450.267578125,289.535400390625
0.9043724536895752,0.0,2160.732421875,2450.267578125,289.535400390625
0.926109790802002,0.0,2160.732421875,2450.267578125,289.535400390625
0.9261105060577393,0.0,2160.732421875,2450.267578125,289.535400390625
0.9298675060272217,0.0,2240.765625,2450.267578125,289.535400390625
0.929894208908081,0.0,2240.765625,2450.267578125,300.6605224609375
0.929990291595459,0.0,2240.765625,2541.423828125,300.6605224609375
0.9467895030975342,0.0,2240.765625,2541.423828125,300.6605224609375
0.9467999935150146,0.0,2240.765625,2541.423828125,300.6605224609375
0.9638707637786865,0.0,2320.787109375,2632.572265625,300.6605224609375
0.9639053344726562,0.0,2320.787109375,2632.572265625,311.78564453125
0.9676549434661865,0.0,2320.787109375,2632.572265625,311.78564453125
0.9679715633392334,0.0,2320.787109375,2632.572265625,311.78564453125
0.9876832962036133,0.0,2320.787109375,2632.572265625,311.78564453125
0.9876899719238281,0.0,2320.787109375,2632.572265625,311.78564453125
0.9981775283813477,0.0,2400.794921875,2632.572265625,311.78564453125
0.9981796741485596,0.0,2400.794921875,2632.572265625,322.6533203125
0.998218297958374,0.0,2400.794921875,2723.447265625,322.6533203125
1.0077650547027588,0.0,2400.794921875,2723.447265625,322.6533203125
1.0077731609344482,0.0,2400.794921875,2723.447265625,322.6533203125
1.0287353992462158,0.0,2400.794921875,2723.447265625,322.6533203125
1.0287482738494873,0.0,2400.794921875,2723.447265625,322.6533203125
1.0320003032684326,0.0,2400.794921875,2814.33203125,322.6533203125
1.0320067405700684,0.0,2480.8125,2814.33203125,322.6533203125
1.032209873199463,0.0,2480.8125,2814.33203125,333.52099609375
1.0489518642425537,0.0,2480.8125,2814.33203125,333.52099609375
1.049009084701538,0.0,2480.8125,2814.33203125,333.52099609375
1.0653281211853027,0.0,2480.8125,2904.5078125,343.6776123046875
1.065333604812622,0.0,2560.83203125,2904.5078125,343.6776123046875
1.0689949989318848,0.0,2560.83203125,2904.5078125,343.6776123046875
1.0690350532531738,0.0,2560.83203125,2904.5078125,343.6776123046875
1.0892260074615479,0.0,2560.83203125,2904.5078125,343.6776123046875
1.0892322063446045,0.0,2560.83203125,2904.5078125,343.6776123046875
1.0997211933135986,0.0,2640.841796875,2904.5078125,343.6776123046875
1.099726676940918,0.0,2640.841796875,2904.5078125,353.834228515625
1.0997412204742432,0.0,2640.841796875,2994.67578125,353.834228515625
1.1093041896820068,0.0,2640.841796875,2994.67578125,353.834228515625
1.109313726425171,0.0,2640.841796875,2994.67578125,353.834228515625
1.1295294761657715,0.0,2640.841796875,2994.67578125,353.834228515625
1.1295409202575684,0.0,2640.841796875,2994.67578125,353.834228515625
1.1325182914733887,0.0,2640.841796875,3084.291015625,353.834228515625
1.1325271129608154,0.0,2720.857421875,3084.291015625,353.834228515625
1.132533073425293,0.0,2720.857421875,3084.291015625,363.4326171875
1.1493959426879883,0.0,2720.857421875,3084.291015625,363.4326171875
1.1494781970977783,0.0,2720.857421875,3084.291015625,363.4326171875
1.166074514389038,0.0,2720.857421875,3174.513671875,363.4326171875
1.1660747528076172,0.0,2800.8828125,3174.513671875,363.4326171875
1.1660792827606201,0.0,2800.8828125,3174.513671875,373.630615234375
1.1699702739715576,0.0,2800.8828125,3174.513671875,373.630615234375
1.1699707508087158,0.0,2800.8828125,3174.513671875,373.630615234375
1.1910297870635986,0.0,2800.8828125,3174.513671875,373.630615234375
1.1910407543182373,0.0,2800.8828125,3174.513671875,373.630615234375
1.2010645866394043,0.0,2800.8828125,3264.732421875,373.630615234375
1.2010691165924072,0.0,2880.904296875,3264.732421875,373.630615234375
1.2010695934295654,0.0,2880.904296875,3264.732421875,383.8287353515625
1.2111155986785889,0.0,2880.904296875,3264.732421875,383.8287353515625
1.2111375331878662,0.0,2880.904296875,3264.732421875,383.8287353515625
1.2320051193237305,0.0,2880.904296875,3264.732421875,383.8287353515625
1.23201584815979,0.0,2880.904296875,3264.732421875,383.8287353515625
1.2350215911865234,0.0,2960.916015625,3264.732421875,383.8287353515625
1.2350265979766846,0.0,2960.916015625,3355.505859375,383.8287353515625
1.2350335121154785,0.0,2960.916015625,3355.505859375,394.5899658203125
1.252169132232666,0.0,2960.916015625,3355.505859375,394.5899658203125
1.2521693706512451,0.0,2960.916015625,3355.505859375,394.5899658203125
1.2682898044586182,0.0,2960.916015625,3446.267578125,394.5899658203125
1.268296241760254,0.0,2960.916015625,3446.267578125,405.3289794921875
1.2682971954345703,0.0,3040.9375,3446.267578125,405.3289794921875
1.2721564769744873,0.0,3040.9375,3446.267578125,405.3289794921875
1.272216796875,0.0,3040.9375,3446.267578125,405.3289794921875
1.2931466102600098,0.0,3040.9375,3446.267578125,405.3289794921875
1.293147087097168,0.0,3040.9375,3446.267578125,405.3289794921875
1.3025901317596436,0.0,3120.96875,3446.267578125,405.3289794921875
1.302603006362915,0.0,3120.96875,3446.267578125,416.06787109375
1.3026256561279297,0.0,3120.96875,3537.033203125,416.06787109375
1.3124380111694336,0.0,3120.96875,3537.033203125,416.06787109375
1.312446117401123,0.0,3120.96875,3537.033203125,416.06787109375
1.3324027061462402,0.0,3120.96875,3537.033203125,416.06787109375
1.3324475288391113,0.0,3120.96875,3537.033203125,416.06787109375
1.3357789516448975,0.0,3201.005859375,3537.033203125,416.06787109375
1.3358218669891357,0.0,3201.005859375,3628.095703125,416.06787109375
1.3358252048492432,0.0,3201.005859375,3628.095703125,427.09033203125
1.3523931503295898,0.0,3201.005859375,3628.095703125,427.09033203125
1.3524017333984375,0.0,3201.005859375,3628.095703125,427.09033203125
1.368884801864624,0.0,3281.033203125,3628.095703125,427.09033203125
1.3689250946044922,0.0,3281.033203125,3718.970703125,427.09033203125
1.3689286708831787,0.0,3281.033203125,3718.970703125,437.937744140625
1.3724491596221924,0.0,3281.033203125,3718.970703125,437.937744140625
1.372452735900879,0.0,3281.033203125,3718.970703125,437.937744140625
1.3936066627502441,0.0,3281.033203125,3718.970703125,437.937744140625
1.4032511711120605,0.0,3361.0625,3718.970703125,437.937744140625
1.4032630920410156,0.0,3361.0625,3809.845703125,437.937744140625
1.4032645225524902,0.0,3361.0625,3809.845703125,448.78515625
1.4130079746246338,0.0,3361.0625,3809.845703125,448.78515625
1.4130160808563232,0.0,3361.0625,3809.845703125,448.78515625
1.4355907440185547,0.0,3361.0625,3809.845703125,448.78515625
1.435598373413086,0.0,3361.0625,3809.845703125,448.78515625
1.438795804977417,0.0,3441.09375,3809.845703125,448.78515625
1.4388370513916016,0.0,3441.09375,3900.724609375,448.78515625
1.43888521194458,0.0,3441.09375,3900.724609375,459.6324462890625
1.4553542137145996,0.0,3441.09375,3900.724609375,459.6324462890625
1.455376148223877,0.0,3441.09375,3900.724609375,459.6324462890625
1.4719560146331787,0.0,3521.1328125,3900.724609375,459.6324462890625
1.471989393234253,0.0,3521.1328125,3900.724609375,469.6721191406248
1.4719958305358887,0.0,3521.1328125,3990.802734375,469.6721191406248
1.4754374027252197,0.0,3521.1328125,3990.802734375,469.6721191406248
1.4754436016082764,0.0,3521.1328125,3990.802734375,469.6721191406248
1.4953844547271729,0.0,3521.1328125,3990.802734375,469.6721191406248
1.4953961372375488,0.0,3521.1328125,3990.802734375,469.6721191406248
1.5057334899902344,0.0,3601.173828125,3990.802734375,469.6721191406248
1.5057740211486816,0.0,3601.173828125,4080.884765625,469.6721191406248
1.5057785511016846,0.0,3601.173828125,4080.884765625,479.711669921875
1.515427589416504,0.0,3601.173828125,4080.884765625,479.711669921875
1.515434741973877,0.0,3601.173828125,4080.884765625,479.711669921875
1.5362083911895752,0.0,3601.173828125,4080.884765625,479.711669921875
1.5362141132354736,0.0,3601.173828125,4080.884765625,479.711669921875
1.539287805557251,0.0,3601.173828125,4172.126953125,479.711669921875
1.539292812347412,0.0,3601.173828125,4172.126953125,490.92578125
1.5392992496490479,0.0,3681.203125,4172.126953125,490.92578125
1.5562076568603516,0.0,3681.203125,4172.126953125,490.92578125
1.5562160015106201,0.0,3681.203125,4172.126953125,490.92578125
1.5724751949310303,0.0,3761.2265625,4172.126953125,490.92578125
1.5724871158599854,0.0,3761.2265625,4172.126953125,503.333740234375
1.5725324153900146,0.0,3761.2265625,4264.560546875,503.333740234375
1.5763871669769287,0.0,3761.2265625,4264.560546875,503.333740234375
1.5764145851135254,0.0,3761.2265625,4264.560546875,503.333740234375
1.5965051651000977,0.0,3761.2265625,4264.560546875,503.333740234375
1.5965120792388916,0.0,3761.2265625,4264.560546875,503.333740234375
1.6067256927490234,0.0,3841.25390625,4264.560546875,503.333740234375
1.6067264080047607,0.0,3841.25390625,4354.646484375,503.333740234375
1.6067321300506592,0.0,3841.25390625,4354.646484375,513.39208984375
1.6165568828582764,0.0,3841.25390625,4354.646484375,513.39208984375
1.6165571212768555,0.0,3841.25390625,4354.646484375,513.39208984375
1.6487061977386475,0.0,3841.25390625,4354.646484375,513.39208984375
1.6487932205200195,0.0,3841.25390625,4354.646484375,513.39208984375
1.6534326076507568,0.0,3921.271484375,4354.646484375,513.39208984375
1.653635025024414,0.0,3921.271484375,4354.646484375,523.4504394531248
1.653651237487793,0.0,3921.271484375,4444.720703125,523.4504394531248
1.6743254661560059,0.0,3921.271484375,4444.720703125,523.4504394531248
1.6743264198303223,0.0,3921.271484375,4444.720703125,523.4504394531248
1.690819501876831,0.0,4001.30859375,4444.720703125,523.4504394531248
1.6908667087554932,0.0,4001.30859375,4536.537109375,523.4504394531248
1.6908726692199707,0.0,4001.30859375,4536.537109375,535.2283935546875
1.6944305896759033,0.0,4001.30859375,4536.537109375,535.2283935546875
1.6944324970245361,0.0,4001.30859375,4536.537109375,535.2283935546875
1.7148213386535645,0.0,4001.30859375,4536.537109375,535.2283935546875
1.7148292064666748,0.0,4001.30859375,4536.537109375,535.2283935546875
1.7252871990203857,0.0,4081.328125,4536.537109375,535.2283935546875
1.7253315448760986,0.0,4081.328125,4536.537109375,547.0062255859375
1.725334882736206,0.0,4081.328125,4628.333984375,547.0062255859375
1.7349278926849365,0.0,4081.328125,4628.333984375,547.0062255859375
1.7349369525909424,0.0,4081.328125,4628.333984375,547.0062255859375
1.7558703422546387,0.0,4081.328125,4628.333984375,547.0062255859375
1.7558839321136475,0.0,4081.328125,4628.333984375,547.0062255859375
1.7589495182037354,0.0,4161.35546875,4628.333984375,547.0062255859375
1.7590358257293701,0.0,4161.35546875,4718.427734375,547.0062255859375
1.7590410709381104,0.0,4161.35546875,4718.427734375,557.0750732421875
1.7757458686828613,0.0,4161.35546875,4718.427734375,557.0750732421875
1.7757766246795654,0.0,4161.35546875,4718.427734375,557.0750732421875
1.7919278144836426,0.0,4241.40234375,4718.427734375,557.0750732421875
1.7919695377349854,0.0,4241.40234375,4808.279296875,566.8771972656248
1.7958202362060547,0.0,4241.40234375,4808.279296875,566.8771972656248
1.7958261966705322,0.0,4241.40234375,4808.279296875,566.8771972656248
1.817915439605713,0.0,4241.40234375,4808.279296875,566.8771972656248
1.818127155303955,0.0,4241.40234375,4808.279296875,566.8771972656248
1.8302662372589111,0.0,4241.40234375,4808.279296875,576.67919921875
1.8302712440490723,0.0,4321.423828125,4808.279296875,576.67919921875
1.8302817344665527,0.0,4321.423828125,4898.103515625,576.67919921875
1.8399367332458496,0.0,4321.423828125,4898.103515625,576.67919921875
1.8399429321289062,0.0,4321.423828125,4898.103515625,576.67919921875
1.8604485988616943,0.0,4321.423828125,4898.103515625,576.67919921875
1.8604586124420166,0.0,4321.423828125,4898.103515625,576.67919921875
1.8634610176086426,0.0,4401.46484375,4898.103515625,576.67919921875
1.863466501235962,0.0,4401.46484375,4898.103515625,586.4884033203125
1.8634700775146484,0.0,4401.46484375,4987.951171875,586.4884033203125
1.8804612159729004,0.0,4401.46484375,4987.951171875,586.4884033203125
1.8804957866668701,0.0,4401.46484375,4987.951171875,586.4884033203125
1.8977179527282715,0.0,4401.46484375,5077.103515625,586.4884033203125
1.89772367477417,0.0,4401.46484375,5077.103515625,595.6025390625
1.8977251052856445,0.0,4481.501953125,5077.103515625,595.6025390625
1.9013640880584717,0.0,4481.501953125,5077.103515625,595.6025390625
1.9013738632202148,0.0,4481.501953125,5077.103515625,595.6025390625
1.9217565059661865,0.0,4481.501953125,5077.103515625,595.6025390625
1.9217681884765625,0.0,4481.501953125,5077.103515625,595.6025390625
1.93214750289917,0.0,4481.501953125,5166.244140625,595.6025390625
1.9321517944335938,0.0,4561.529296875,5166.244140625,595.6025390625
1.9321556091308594,0.0,4561.529296875,5166.244140625,604.716796875
1.9424519538879395,0.0,4561.529296875,5166.244140625,604.716796875
1.942460536956787,0.0,4561.529296875,5166.244140625,604.716796875
1.9630820751190186,0.0,4561.529296875,5166.244140625,604.716796875
1.9630939960479736,0.0,4561.529296875,5166.244140625,604.716796875
1.966378927230835,0.0,4641.564453125,5166.244140625,604.716796875
1.966383934020996,0.0,4641.564453125,5166.244140625,615.56884765625
1.966390609741211,0.0,4641.564453125,5257.130859375,615.56884765625
1.9835329055786133,0.0,4641.564453125,5257.130859375,615.56884765625
1.9835395812988281,0.0,4641.564453125,5257.130859375,615.56884765625
2.000281572341919,0.0,4721.580078125,5257.130859375,615.56884765625
2.0003323554992676,0.0,4721.580078125,5347.619140625,615.56884765625
2.0003371238708496,0.0,4721.580078125,5347.619140625,626.0412597656248
2.0040483474731445,0.0,4721.580078125,5347.619140625,626.0412597656248
2.0041980743408203,0.0,4721.580078125,5347.619140625,626.0412597656248
2.0246644020080566,0.0,4721.580078125,5347.619140625,626.0412597656248
2.0246715545654297,0.0,4721.580078125,5347.619140625,626.0412597656248
2.035011053085327,0.0,4801.603515625,5347.619140625,626.0412597656248
2.0350756645202637,0.0,4801.603515625,5347.619140625,636.513671875
2.0350801944732666,0.0,4801.603515625,5438.119140625,636.513671875
2.0448060035705566,0.0,4801.603515625,5438.119140625,636.513671875
2.0448594093322754,0.0,4801.603515625,5438.119140625,636.513671875
2.065021514892578,0.0,4801.603515625,5438.119140625,636.513671875
2.065030336380005,0.0,4801.603515625,5438.119140625,636.513671875
2.068203926086426,0.0,4881.626953125,5438.119140625,636.513671875
2.0682718753814697,0.0,4881.626953125,5528.611328125,636.513671875
2.068275213241577,0.0,4881.626953125,5528.611328125,646.986083984375
2.0851573944091797,0.0,4881.626953125,5528.611328125,646.986083984375
2.0851736068725586,0.0,4881.626953125,5528.611328125,646.986083984375
2.1014130115509033,0.0,4961.673828125,5528.611328125,646.986083984375
2.1014490127563477,0.0,4961.673828125,5528.611328125,656.1314697265625
2.101452589035034,0.0,4961.673828125,5617.806640625,656.1314697265625
2.105259418487549,0.0,4961.673828125,5617.806640625,656.1314697265625
2.105290412902832,0.0,4961.673828125,5617.806640625,656.1314697265625
2.1255223751068115,0.0,4961.673828125,5617.806640625,656.1314697265625
2.1255693435668945,0.0,4961.673828125,5617.806640625,656.1314697265625
2.135641098022461,0.0,4961.673828125,5617.806640625,665.27685546875
2.1356470584869385,0.0,4961.673828125,5706.974609375,665.27685546875
2.135648488998413,0.0,5041.701171875,5706.974609375,665.27685546875
2.1454763412475586,0.0,5041.701171875,5706.974609375,665.27685546875
2.145486354827881,0.0,5041.701171875,5706.974609375,665.27685546875
2.165712594985962,0.0,5041.701171875,5706.974609375,665.27685546875
2.165713310241699,0.0,5041.701171875,5706.974609375,665.27685546875
2.1690800189971924,0.0,5121.728515625,5706.974609375,665.27685546875
2.1691250801086426,0.0,5121.728515625,5706.974609375,675.8807373046875
2.16912841796875,0.0,5121.728515625,5797.607421875,675.8807373046875
2.185725688934326,0.0,5121.728515625,5797.607421875,675.8807373046875
2.2026994228363037,0.0,5201.744140625,5797.607421875,675.8807373046875
2.2054154872894287,0.0,5201.744140625,5888.228515625,675.8807373046875
2.2054171562194824,0.0,5201.744140625,5888.228515625,686.4844970703125
2.2064132690429688,0.0,5201.744140625,5888.228515625,686.4844970703125
2.2064430713653564,0.0,5201.744140625,5888.228515625,686.4844970703125
2.226686477661133,0.0,5201.744140625,5888.228515625,686.4844970703125
2.2266900539398193,0.0,5201.744140625,5888.228515625,686.4844970703125
2.2374300956726074,0.0,5281.771484375,5888.228515625,686.4844970703125
2.237485885620117,0.0,5281.771484375,5979.130859375,686.4844970703125
2.2374892234802246,0.0,5281.771484375,5979.130859375,697.3587646484375
2.246993064880371,0.0,5281.771484375,5979.130859375,697.3587646484375
2.247025489807129,0.0,5281.771484375,5979.130859375,697.3587646484375
2.2688636779785156,0.0,5281.771484375,5979.130859375,697.3587646484375
