Time,data
1724181216.6421273,11546.1533203125
1724181216.6788967,11629.15234375
1724181216.7171385,11712.1064453125
1724181216.752472,11795.015625
1724181216.7876465,11877.884765625
1724181216.8281128,11960.701171875
1724181216.8616116,12043.4599609375
1724181216.8971758,12126.1875
1724181216.9361057,12208.8876953125
1724181216.9709501,12291.560546875
1724181217.005138,12374.2099609375
1724181217.0418417,12456.8388671875
1724181217.080391,12539.455078125
1724181217.1210713,12622.068359375
1724181217.1621017,12704.6806640625
1724181217.2014642,12787.2880859375
1724181217.2421288,12869.91015625
1724181217.2845109,12952.54296875
1724181217.317405,13035.19140625
1724181217.3555133,13117.8525390625
1724181217.3908336,13200.529296875
1724181217.426725,13283.220703125
1724181217.4618106,13365.9443359375
1724181217.497948,13448.771484375
1724181217.5350354,13531.69140625
1724181217.5698767,13614.654296875
1724181217.604697,13697.7548828125
1724181217.6411602,13780.9736328125
1724181217.6768665,13864.2783203125
1724181217.7113202,13947.646484375
1724181217.7481983,14031.1396484375
1724181217.80053,14114.7880859375
1724181217.8665004,14198.5439453125
1724181217.8944771,14282.3095703125
1724181217.9276521,14366.142578125
1724181217.9612238,14450.1396484375
1724181217.9937332,14534.3798828125
1724181218.028046,14618.841796875
1724181218.0689194,14703.3916015625
1724181218.1044447,14788.1240234375
1724181218.136923,14872.943359375
1724181218.1729836,14957.8916015625
1724181218.210364,15042.92578125
1724181218.2468932,15128.0439453125
1724181218.2807515,15213.544921875
1724181218.3159828,15299.13671875
1724181218.3597522,15384.7890625
1724181218.3905625,15470.4990234375
1724181218.4296517,15556.23046875
1724181218.4681416,15641.97265625
1724181218.5026917,15727.65625
1724181218.5362475,15813.283203125
1724181218.573332,15898.9326171875
1724181218.6090117,15984.677734375
1724181218.6426811,16070.43359375
1724181218.6805286,16156.419921875
1724181218.7158976,16242.7412109375
1724181218.7501214,16329.220703125
1724181218.7843366,16415.7265625
1724181218.8181689,16502.20703125
1724181218.8534458,16588.91015625
1724181218.8865755,16675.654296875
1724181218.922768,16762.4140625
1724181218.9679704,16849.162109375
1724181219.005,16935.97265625
1724181219.044544,17022.779296875
1724181219.0920513,17109.53515625
1724181219.1366377,17196.484375
1724181219.172049,17283.533203125
1724181219.2263596,17370.59765625
1724181219.2603931,17457.63671875
1724181219.2982693,17544.650390625
1724181219.3338923,17631.69921875
1724181219.3686225,17718.740234375
1724181219.4035983,17805.833984375
1724181219.4372952,17892.953125
1724181219.4707074,17980.080078125
1724181219.50539,18067.224609375
1724181219.5409253,18154.65234375
1724181219.5732536,18242.14453125
1724181219.6101816,18329.666015625
1724181219.6477711,18417.203125
1724181219.6828396,18505.009765625
1724181219.724292,18592.96875
1724181219.7592945,18680.923828125
1724181219.7933142,18768.826171875
1724181219.8277273,18856.6796875
1724181219.8621855,18944.83203125
1724181219.8977284,19033.09375
1724181219.9334645,19121.35546875
1724181219.9693942,19209.673828125
1724181220.0083933,19298.005859375
1724181220.0410562,19386.41015625
1724181220.0752225,19474.85546875
1724181220.1079721,19563.3828125
1724181220.144692,19651.92578125
1724181220.1901073,19740.59765625
1724181220.2208002,19829.2421875
1724181220.2654767,19917.904296875
1724181220.3069167,20006.59765625
1724181220.346424,20095.3984375
1724181220.3931844,20184.259765625
1724181220.4340644,20273.357421875
1724181220.471521,20362.45703125
1724181220.5088022,20451.5390625
1724181220.5440187,20540.8046875
1724181220.5819504,20630.2578125
1724181220.6164181,20719.75
1724181220.6493073,20809.298828125
1724181220.6835697,20898.880859375
1724181220.718252,20988.462890625
1724181220.7519624,21078.048828125
1724181220.7904897,21167.654296875
1724181220.8261523,21257.279296875
1724181220.8592234,21346.908203125
1724181220.8936784,21436.521484375
1724181220.9295456,21526.125
1724181220.9796069,21615.751953125
1724181221.0178363,21705.375
1724181221.0633779,21794.974609375
1724181221.1153114,21884.626953125
1724181221.1648655,21974.291015625
1724181221.1990926,22063.955078125
1724181221.2378619,22153.5859375
1724181221.2693152,22243.16796875
1724181221.3073251,22332.705078125
1724181221.3409188,22422.20703125
1724181221.3779755,22511.697265625
1724181221.4176953,22601.181640625
1724181221.4565427,22690.65234375
1724181221.4909747,22780.107421875
1724181221.52612,22869.548828125
1724181221.560271,22958.982421875
1724181221.5942273,23048.404296875
1724181221.6372902,23137.8203125
1724181221.672087,23227.220703125
1724181221.7055442,23316.654296875
1724181221.755042,23406.072265625
1724181221.7831535,23495.498046875
1724181221.8185768,23584.91015625
1724181221.866865,23674.322265625
1724181221.9017637,23763.751953125
1724181221.9410424,23853.185546875
1724181221.9763253,23942.625
1724181222.0099902,24032.076171875
1724181222.0500011,24121.5546875
1724181222.0863912,24211.048828125
1724181222.1217296,24300.533203125
1724181222.1618037,24390.0546875
1724181222.1964455,24479.6171875
1724181222.2314436,24569.205078125
1724181222.26498,24658.826171875
1724181222.300039,24748.484375
1724181222.3354094,24838.177734375
1724181222.3688738,24927.90234375
1724181222.411192,25017.626953125
1724181222.4436243,25107.34765625
1724181222.4831176,25197.087890625
1724181222.52375,25286.84375
1724181222.566962,25376.6171875
1724181222.6118145,25466.412109375
1724181222.6574414,25556.19921875
1724181222.7027218,25645.9921875
1724181222.7589598,25735.7578125
1724181222.793052,25825.482421875
1724181222.8257253,25915.177734375
1724181222.861174,26004.83984375
1724181222.895124,26094.431640625
1724181222.9299972,26183.9609375
1724181222.9641469,26273.443359375
1724181222.9997256,26362.888671875
1724181223.0327587,26452.306640625
1724181223.066311,26541.708984375
1724181223.1025796,26631.111328125
1724181223.1372604,26720.5078125
1724181223.1737785,26809.900390625
1724181223.2114289,26899.271484375
1724181223.250469,26988.625
1724181223.296663,27077.978515625
1724181223.3438826,27167.34375
1724181223.3801033,27256.70703125
1724181223.4149683,27346.05859375
1724181223.4523127,27435.396484375
1724181223.4883404,27524.7421875
1724181223.524343,27614.09765625
1724181223.560093,27703.4453125
1724181223.596279,27792.798828125
1724181223.632312,27882.169921875
1724181223.6683328,27971.56640625
1724181223.7019067,28060.97265625
1724181223.7393804,28150.3984375
1724181223.7781012,28239.83984375
1724181223.814904,28329.291015625
1724181223.8601785,28418.76171875
1724181223.9071057,28508.240234375
1724181223.9447982,28597.734375
1724181223.9813423,28687.263671875
1724181224.0213473,28776.80859375
1724181224.059956,28866.36328125
1724181224.0989752,28955.9140625
1724181224.131899,29045.490234375
1724181224.1712267,29135.091796875
1724181224.212669,29224.7109375
1724181224.2470672,29314.33984375
1724181224.2829688,29403.96484375
1724181224.3190804,29493.59765625
1724181224.3548777,29583.244140625
1724181224.3909583,29672.876953125
1724181224.4228547,29762.51953125
1724181224.4573712,29852.197265625
1724181224.4958267,29941.8828125
1724181224.5316548,30031.59375
1724181224.5668766,30121.3359375
1724181224.6018925,30211.17578125
1724181224.637032,30301.0390625
1724181224.6728892,30390.943359375
1724181224.7068884,30480.88671875
1724181224.7434306,30570.81640625
1724181224.782949,30660.712890625
1724181224.8165543,30750.626953125
1724181224.8630214,30840.580078125
1724181224.9109707,30930.59375
1724181224.957061,31020.64453125
1724181225.0044868,31110.74609375
1724181225.0401392,31200.869140625
1724181225.074673,31291.015625
1724181225.1092908,31381.19140625
1724181225.1442015,31471.392578125
1724181225.1796348,31561.6171875
1724181225.2210953,31651.896484375
1724181225.257335,31742.2109375
1724181225.298415,31832.55859375
1724181225.3314059,31922.978515625
1724181225.3662636,32013.46484375
1724181225.4002197,32103.984375
1724181225.4385746,32194.70703125
1724181225.4851184,32285.681640625
1724181225.5223246,32376.673828125
1724181225.558895,32467.69921875
1724181225.5944254,32559.263671875
1724181225.6334214,32651.03515625
1724181225.667211,32742.9453125
1724181225.7032409,32835.17578125
1724181225.7408273,32927.40625
1724181225.7750626,33019.859375
1724181225.811057,33112.4296875
1724181225.8466797,33205.02734375
1724181225.8791952,33297.73046875
1724181225.9139307,33390.4375
1724181225.9517548,33483.31640625
1724181225.9862473,33576.2734375
1724181226.0256932,33669.21875
1724181226.059805,33762.2421875
1724181226.1050768,33855.28125
1724181226.1455255,33948.34375
1724181226.2083187,34041.421875
1724181226.244314,34134.4765625
1724181226.2800076,34227.55078125
1724181226.313766,34320.640625
1724181226.3466733,34413.734375
1724181226.3818731,34506.84375
1724181226.4163637,34599.96875
1724181226.4497757,34693.0625
1724181226.4868908,34786.12890625
1724181226.522314,34879.19140625
1724181226.5589998,34972.2578125
1724181226.594935,35065.34375
1724181226.6301675,35158.453125
1724181226.6702247,35251.5546875
1724181226.7131515,35344.6328125
1724181226.7515035,35437.7265625
1724181226.790608,35530.8671875
1724181226.8291206,35624.01953125
1724181226.8704495,35717.15625
1724181226.908885,35810.30859375
1724181226.947891,35903.484375
1724181226.9831471,35996.66796875
1724181227.0336437,36089.79296875
1724181227.0902135,36182.88671875
1724181227.1459992,36275.95703125
1724181227.2184656,36369.0390625
1724181227.3080018,36462.140625
1724181227.403698,36555.234375
1724181227.4925945,36648.3203125
1724181227.5840027,36741.4140625
1724181227.6833215,36834.48828125
1724181227.7639606,36927.56640625
1724181227.8470483,37020.6484375
1724181227.9314399,37113.74609375
1724181228.0266936,37206.8515625
1724181228.1250324,37299.98828125
1724181228.222437,37393.11328125
1724181228.314948,37486.2421875
1724181228.431586,37579.37109375
1724181228.5244572,37672.453125
1724181228.6141202,37765.5234375
1724181228.719715,37858.6015625
1724181228.8152747,37951.70703125
1724181228.899234,38044.84375
1724181228.9924784,38137.96484375
1724181229.0939958,38231.09375
1724181229.191408,38324.21484375
1724181229.2765555,38417.34375
1724181229.3638883,38510.48828125
1724181229.4498017,38603.6171875
1724181229.5707552,38696.74609375
1724181229.6620617,38789.8671875
1724181229.7490778,38882.984375
1724181229.8468044,38976.09375
1724181229.9373896,39069.22265625
1724181230.0191846,39162.375
1724181230.111573,39255.546875
1724181230.2099183,39348.6875
1724181230.3214035,39441.80859375
1724181230.4177763,39534.9375
1724181230.5090826,39628.0859375
1724181230.6117215,39721.23828125
1724181230.7082229,39814.3828125
1724181230.8052793,39907.515625
1724181230.8926837,40000.65625
1724181231.005557,40093.80078125
1724181231.097796,40186.9375
1724181231.1933808,40280.0859375
1724181231.2904406,40373.234375
1724181231.3921175,40466.39453125
1724181231.4891331,40559.56640625
1724181231.5970793,40652.7265625
1724181231.6989238,40745.890625
1724181231.803603,40839.046875
1724181231.9098496,40932.22265625
1724181232.0065362,41025.3984375
1724181232.1238859,41118.55859375
1724181232.263369,41211.69921875
1724181232.4070723,41304.859375
1724181232.5632136,41398.03125
1724181232.7175434,41491.19921875
1724181232.8905888,41584.375
1724181233.0348825,41677.52734375
1724181233.217025,41770.671875
1724181233.3700411,41863.84375
1724181233.5247898,41957.01953125
1724181233.682841,42050.18359375
1724181233.8473358,42143.3515625
1724181234.0164342,42236.50390625
1724181234.1924887,42329.64453125
1724181234.3444347,42422.796875
1724181234.5035477,42515.953125
1724181234.6575058,42609.1171875
1724181234.8369646,42702.265625
1724181234.9951034,42795.41015625
1724181235.1761386,42888.55078125
1724181235.3308642,42981.703125
1724181235.501229,43074.85546875
1724181235.6549351,43168.01171875
1724181235.8325615,43261.171875
1724181235.9843802,43354.33984375
1724181236.1594079,43447.51953125
1724181236.3240342,43540.6953125
1724181236.4840708,43633.8671875
1724181236.6416388,43727.02734375
1724181236.7993805,43820.171875
1724181236.9536936,43913.31640625
1724181237.1222541,44006.45703125
1724181237.2883894,44099.55859375
1724181237.4496071,44192.640625
1724181237.6060803,44285.66796875
1724181237.7672331,44378.625
1724181237.927127,44471.5078125
1724181238.093705,44564.28125
1724181238.2477896,44656.88671875
1724181238.4257905,44749.29296875
1724181238.595943,44841.51171875
1724181238.7600765,44933.4921875
1724181238.915668,45025.25
1724181239.1018553,45116.7890625
1724181239.255966,45208.1875
1724181239.426879,45299.49609375
1724181239.5899644,45390.7578125
1724181239.75667,45481.94921875
1724181239.9149678,45573.08203125
1724181240.0833578,45664.1640625
1724181240.2521603,45755.1875
1724181240.414445,45846.18359375
1724181240.5741756,45937.14453125
1724181240.741447,46028.09375
1724181240.9237764,46119.0078125
1724181241.0985103,46209.9375
1724181241.2552063,46300.88671875
1724181241.425578,46391.87890625
1724181241.5868459,46482.83984375
1724181241.7546375,46573.8515625
1724181241.9214027,46665.0234375
1724181242.085946,46756.1953125
1724181242.2399526,46847.40625
1724181242.4070134,46938.6796875
1724181242.5611148,47029.97265625
1724181242.720278,47121.34765625
1724181242.8833408,47212.6640625
1724181243.0416167,47304.03515625
1724181243.218391,47395.453125
1724181243.3705032,47486.91015625
1724181243.543987,47578.35546875
1724181243.6708121,47669.8046875
1724181243.8028882,47761.1875
1724181243.913407,47852.38671875
1724181244.0266912,47943.28125
1724181244.1291893,48033.9296875
1724181244.258952,48124.45703125
1724181244.3627446,48214.9296875
